10.437869822485206, 9.91508875739645, 8.622189349112425, 8.875147928994082, 10.145562130177515, 10.421005917159762, 11.331656804733727, 10.449112426035503, 12.540236686390532, 10.426627218934911, 10.29171597633136, 10.106213017751479, 10.606508875739644, 10.24112426035503, 13.113609467455621, 10.257988165680473, 10.21301775147929, 10.415384615384616, 10.37603550295858, 10.246745562130178
9.91508875739645, 8.906121301775148, 6.410825443786981, 6.899035502958581, 9.350934911242604, 9.882541420118343, 11.640097633136094, 9.93678698224852, 13.972656804733727, 9.89339053254438, 9.633011834319527, 9.274991124260355, 10.240562130177514, 9.535369822485208, 15.079266272189349, 9.567917159763313, 9.48112426035503, 9.871692307692308, 9.79574852071006, 9.546218934911243
8.622189349112425, 6.410825443786981, 0.9418609467455585, 2.011875739644969, 7.385727810650888, 8.550855029585797, 12.402908284023669, 8.669745562130176, 17.515201183431955, 8.574633136094675, 8.003958579881656, 7.219281065088757, 9.335532544378697, 7.789955621301775, 19.94056804733728, 7.861289940828401, 7.671065088757395, 8.527076923076923, 8.36063017751479, 7.813733727810651
8.875147928994082, 6.899035502958581, 2.011875739644969, 2.9680591715976323, 7.770224852071006, 8.811402366863906, 12.253662721893491, 8.9176449704142, 16.82209467455621, 8.832650887573966, 8.322686390532546, 7.6214852071005925, 9.512603550295857, 8.131449704142012, 18.98944378698225, 8.195195266272188, 8.025207100591714, 8.790153846153846, 8.64141420118343, 8.15269822485207
10.145562130177515, 9.350934911242604, 7.385727810650888, 7.770224852071006, 9.701254437869823, 10.11992899408284, 11.504118343195266, 10.162650887573964, 13.341159763313609, 10.128473372781066, 9.923408284023669, 9.641443786982249, 10.40189349112426, 9.846508875739646, 14.212686390532543, 9.87214201183432, 9.803786982248521, 10.111384615384615, 10.051573964497042, 9.85505325443787
10.421005917159762, 9.882541420118343, 8.550855029585797, 8.811402366863906, 10.11992899408284, 10.403636094674557, 11.34160650887574, 10.432585798816568, 12.58644378698225, 10.409426035502959, 10.270467455621302, 10.079399408284024, 10.594704142011834, 10.21835798816568, 13.17701775147929, 10.235727810650888, 10.189408284023669, 10.397846153846153, 10.357316568047336, 10.224147928994082
11.331656804733727, 11.640097633136094, 12.402908284023669, 12.253662721893491, 11.504118343195266, 11.34160650887574, 10.8043224852071, 11.325023668639053, 10.091260355029586, 11.338289940828401, 11.417887573964498, 11.527334319526627, 11.232159763313609, 11.447736686390533, 9.752970414201183, 11.43778698224852, 11.46431952662722, 11.344923076923077, 11.368139053254438, 11.444420118343196
10.449112426035503, 9.93678698224852, 8.669745562130176, 8.9176449704142, 10.162650887573964, 10.432585798816568, 11.325023668639053, 10.460130177514792, 12.509431952662723, 10.438094674556213, 10.305881656804733, 10.12408875739645, 10.614378698224852, 10.256301775147929, 13.07133727810651, 10.272828402366864, 10.228757396449703, 10.427076923076923, 10.388514792899407, 10.261810650887574
12.540236686390532, 13.972656804733727, 17.515201183431955, 16.82209467455621, 13.341159763313609, 12.58644378698225, 10.091260355029586, 12.509431952662723, 6.77975147928994, 12.571041420118343, 12.94069822485207, 13.448976331360948, 12.078165680473374, 13.07931952662722, 5.208710059171597, 13.033112426035503, 13.156331360946746, 12.601846153846154, 12.709662721893492, 13.063917159763314
10.426627218934911, 9.89339053254438, 8.574633136094675, 8.832650887573966, 10.128473372781066, 10.409426035502959, 11.338289940828401, 10.438094674556213, 12.571041420118343, 10.41515976331361, 10.277550295857989, 10.08833727810651, 10.598639053254438, 10.22594674556213, 13.155881656804732, 10.243147928994082, 10.197278106508875, 10.403692307692308, 10.363556213017752, 10.231680473372782
10.29171597633136, 9.633011834319527, 8.003958579881656, 8.322686390532546, 9.923408284023669, 10.270467455621302, 11.417887573964498, 10.305881656804733, 12.94069822485207, 10.277550295857989, 10.107562130177515, 9.873828402366865, 10.504201183431952, 10.043816568047339, 13.663147928994082, 10.065065088757397, 10.008402366863905, 10.263384615384615, 10.21380473372781, 10.050899408284025
10.106213017751479, 9.274991124260355, 7.219281065088757, 7.6214852071005925, 9.641443786982249, 10.079399408284024, 11.527334319526627, 10.12408875739645, 13.448976331360948, 10.08833727810651, 9.873828402366865, 9.578878698224852, 10.374349112426035, 9.793387573964498, 14.360639053254438, 9.820201183431953, 9.74869822485207, 10.070461538461538, 10.007896449704141, 9.802325443786982
10.606508875739644, 10.240562130177514, 9.335532544378697, 9.512603550295857, 10.40189349112426, 10.594704142011834, 11.232159763313609, 10.614378698224852, 12.078165680473374, 10.598639053254438, 10.504201183431952, 10.374349112426035, 10.72455621301775, 10.46878698224852, 12.479526627218934, 10.480591715976331, 10.449112426035503, 10.590769230769231, 10.563224852071006, 10.472721893491125
10.24112426035503, 9.535369822485208, 7.789955621301775, 8.131449704142012, 9.846508875739646, 10.21835798816568, 11.447736686390533, 10.256301775147929, 13.07931952662722, 10.22594674556213, 10.043816568047339, 9.793387573964498, 10.46878698224852, 9.975517751479291, 13.853372781065088, 9.998284023668639, 9.937573964497041, 10.21076923076923, 10.157647928994082, 9.98310650887574
13.113609467455621, 15.079266272189349, 19.94056804733728, 18.98944378698225, 14.212686390532543, 13.17701775147929, 9.752970414201183, 13.07133727810651, 5.208710059171597, 13.155881656804732, 13.663147928994082, 14.360639053254438, 12.479526627218934, 13.853372781065088, 3.0528284023668633, 13.78996449704142, 13.95905325443787, 13.198153846153847, 13.34610650887574, 13.832236686390532
10.257988165680473, 9.567917159763313, 7.861289940828401, 8.195195266272188, 9.87214201183432, 10.235727810650888, 11.43778698224852, 10.272828402366864, 13.033112426035503, 10.243147928994082, 10.065065088757397, 9.820201183431953, 10.480591715976331, 9.998284023668639, 13.78996449704142, 10.020544378698224, 9.961183431952662, 10.228307692307691, 10.176366863905326, 10.005704142011835
10.21301775147929, 9.48112426035503, 7.671065088757395, 8.025207100591714, 9.803786982248521, 10.189408284023669, 11.46431952662722, 10.228757396449703, 13.156331360946746, 10.197278106508875, 10.008402366863905, 9.74869822485207, 10.449112426035503, 9.937573964497041, 13.95905325443787, 9.961183431952662, 9.898224852071005, 10.18153846153846, 10.126449704142011, 9.94544378698225
10.415384615384616, 9.871692307692308, 8.527076923076923, 8.790153846153846, 10.111384615384615, 10.397846153846153, 11.344923076923077, 10.427076923076923, 12.601846153846154, 10.403692307692308, 10.263384615384615, 10.070461538461538, 10.590769230769231, 10.21076923076923, 13.198153846153847, 10.228307692307691, 10.18153846153846, 10.392, 10.351076923076922, 10.216615384615384
10.37603550295858, 9.79574852071006, 8.36063017751479, 8.64141420118343, 10.051573964497042, 10.357316568047336, 11.368139053254438, 10.388514792899407, 12.709662721893492, 10.363556213017752, 10.21380473372781, 10.007896449704141, 10.563224852071006, 10.157647928994082, 13.34610650887574, 10.176366863905326, 10.126449704142011, 10.351076923076922, 10.307399408284024, 10.163887573964496
10.246745562130178, 9.546218934911243, 7.813733727810651, 8.15269822485207, 9.85505325443787, 10.224147928994082, 11.444420118343196, 10.261810650887574, 13.063917159763314, 10.231680473372782, 10.050899408284025, 9.802325443786982, 10.472721893491125, 9.98310650887574, 13.832236686390532, 10.005704142011835, 9.94544378698225, 10.216615384615384, 10.163887573964496, 9.990639053254437
